route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
3305,20210411_10,852609,UCLA,,0,,25233,0,0
3305,20210411_10,852608,UCLA,,0,,25233,0,0
3305,20210411_10,852607,UCLA,,0,,25233,0,0
3305,20210411_10,852606,UCLA,,0,,25233,0,0
3305,20210411_10,852605,UCLA,,0,,25233,0,0
3305,20210411_10,852604,UCLA,,0,,25233,0,0
3305,20210411_10,852603,UCLA,,0,,25233,0,0
3305,20210411_10,852602,UCLA,,0,,25233,0,0
3305,20210411_10,852601,UCLA,,0,,25233,0,0
3305,20210411_10,852600,UCLA,,0,,25233,0,0
3305,20210411_10,852599,UCLA,,0,,25233,0,0
3305,20210411_10,852598,UCLA,,0,,25233,0,0
3305,20210411_10,852597,UCLA,,0,,25233,0,0
3305,20210411_10,852596,UCLA,,0,,25233,0,0
3305,20210411_10,852595,UCLA,,0,,25233,0,0
3305,20210411_10,852594,UCLA,,0,,25233,0,0
3305,20210411_10,852593,UCLA,,0,,25233,0,0
3305,20210411_10,852592,UCLA,,0,,25233,0,0
3305,20210411_10,852591,UCLA,,0,,25233,0,0
3305,20210411_10,852590,UCLA,,0,,25233,0,0
3305,20210411_10,852589,UCLA,,0,,25233,0,0
3305,20210411_10,852588,UCLA,,0,,25233,0,0
3305,20210411_10,852587,UCLA,,0,,25233,0,0
3305,20210411_10,852586,UCLA,,0,,25233,0,0
3305,20210411_10,852585,UCLA,,0,,25234,0,0
3305,20210411_10,852584,UCLA,,0,,25234,0,0
3305,20210411_10,852583,UCLA,,0,,25232,0,0
3305,20210411_10,852582,UCLA,,0,,25232,0,0
3305,20210411_10,852581,UCLA,,0,,25232,0,0
3305,20210411_10,852580,UCLA,,0,,25232,0,0
3305,20210411_10,852656,Downtown SM,,1,,25236,0,0
3305,20210411_10,852655,Downtown SM,,1,,25236,0,0
3305,20210411_10,852654,Downtown SM,,1,,25236,0,0
3305,20210411_10,852653,Downtown SM,,1,,25236,0,0
3305,20210411_10,852652,Downtown SM,,1,,25236,0,0
3305,20210411_10,852651,Downtown SM,,1,,25236,0,0
3305,20210411_10,852650,Downtown SM,,1,,25236,0,0
3305,20210411_10,852649,Downtown SM,,1,,25236,0,0
3305,20210411_10,852648,Downtown SM,,1,,25236,0,0
3305,20210411_10,852647,Downtown SM,,1,,25236,0,0
3305,20210411_10,852646,Downtown SM,,1,,25236,0,0
3305,20210411_10,852645,Downtown SM,,1,,25236,0,0
3305,20210411_10,852644,Downtown SM,,1,,25236,0,0
3305,20210411_10,852643,Downtown SM,,1,,25236,0,0
3305,20210411_10,852642,Downtown SM,,1,,25236,0,0
3305,20210411_10,852641,Downtown SM,,1,,25236,0,0
3305,20210411_10,852640,Downtown SM,,1,,25236,0,0
3305,20210411_10,852639,Downtown SM,,1,,25236,0,0
3305,20210411_10,852638,Downtown SM,,1,,25236,0,0
3305,20210411_10,852637,Downtown SM,,1,,25236,0,0
3305,20210411_10,852636,Downtown SM,,1,,25236,0,0
3305,20210411_10,852635,Downtown SM,,1,,25236,0,0
3305,20210411_10,852634,Downtown SM,,1,,25236,0,0
3305,20210411_10,852633,Downtown SM,,1,,25236,0,0
3305,20210411_10,852632,Downtown SM,,1,,25236,0,0
3305,20210411_10,852631,Downtown SM,,1,,25236,0,0
3305,20210411_10,852630,Downtown SM,,1,,25236,0,0
3305,20210411_10,852629,Downtown SM,,1,,25236,0,0
3305,20210411_10,852628,Downtown SM,,1,,25236,0,0
3305,20210411_10,852627,Downtown SM,,1,,25236,0,0
3305,20210411_10,852626,Downtown SM,,1,,25236,0,0
3305,20210411_10,852625,Downtown SM,,1,,25236,0,0
3305,20210411_10,852623,Downtown SM,,1,,25236,0,0
3305,20210411_10,852624,Downtown SM,,1,,25236,0,0
3305,20210411_10,852622,Downtown SM,,1,,25236,0,0
3305,20210411_10,852657,Downtown SM,,1,,25236,0,0
3305,20210411_10,852621,Downtown SM,,1,,25237,0,0
3305,20210411_10,852658,Downtown SM,,1,,25237,0,0
3305,20210411_10,852620,Downtown SM,,1,,25235,0,0
3306,20210411_10,852924,Downtown SM,,0,,25238,0,0
3306,20210411_10,852923,Downtown SM,,0,,25238,0,0
3306,20210411_10,852922,Downtown SM,,0,,25238,0,0
3306,20210411_10,852921,Downtown SM,,0,,25238,0,0
3306,20210411_10,852925,Downtown SM,,0,,25238,0,0
3306,20210411_10,852920,Downtown SM,,0,,25238,0,0
3306,20210411_10,852919,Downtown SM,,0,,25238,0,0
3306,20210411_10,852926,Downtown SM,,0,,25238,0,0
3306,20210411_10,852927,Downtown SM,,0,,25238,0,0
3306,20210411_10,852928,Downtown SM,,0,,25238,0,0
3306,20210411_10,852929,Downtown SM,,0,,25238,0,0
3306,20210411_10,852930,Downtown SM,,0,,25238,0,0
3306,20210411_10,852931,Downtown SM,,0,,25238,0,0
3306,20210411_10,852932,Downtown SM,,0,,25238,0,0
3306,20210411_10,852933,Downtown SM,,0,,25238,0,0
3306,20210411_10,852934,Downtown SM,,0,,25238,0,0
3306,20210411_10,852935,Downtown SM,,0,,25238,0,0
3306,20210411_10,852936,Downtown SM,,0,,25238,0,0
3306,20210411_10,852937,Downtown SM,,0,,25238,0,0
3306,20210411_10,852938,Downtown SM,,0,,25238,0,0
3306,20210411_10,852939,Downtown SM,,0,,25238,0,0
3306,20210411_10,852940,Downtown SM,,0,,25238,0,0
3306,20210411_10,852941,Downtown SM,,0,,25238,0,0
3306,20210411_10,852942,Downtown SM,,0,,25238,0,0
3306,20210411_10,852943,Downtown SM,,0,,25238,0,0
3306,20210411_10,852944,Downtown SM,,0,,25238,0,0
3306,20210411_10,852945,Downtown SM,,0,,25238,0,0
3306,20210411_10,852946,Downtown SM,,0,,25238,0,0
3306,20210411_10,852947,Downtown SM,,0,,25238,0,0
3306,20210411_10,852948,Downtown SM,,0,,25238,0,0
3306,20210411_10,852949,Downtown SM,,0,,25238,0,0
3306,20210411_10,852950,Downtown SM,,0,,25238,0,0
3306,20210411_10,852951,Downtown SM,,0,,25238,0,0
3306,20210411_10,852952,Downtown SM,,0,,25238,0,0
3306,20210411_10,852953,Downtown SM,,0,,25238,0,0
3306,20210411_10,852954,Downtown SM,,0,,25238,0,0
3306,20210411_10,852955,Downtown SM,,0,,25238,0,0
3306,20210411_10,852956,Downtown SM,,0,,25238,0,0
3306,20210411_10,852957,Downtown SM,,0,,25238,0,0
3306,20210411_10,852958,Downtown SM,,0,,25238,0,0
3306,20210411_10,852959,Downtown SM,,0,,25238,0,0
3306,20210411_10,852960,Downtown SM,,0,,25238,0,0
3306,20210411_10,852961,Downtown SM,,0,,25238,0,0
3306,20210411_10,852962,Downtown SM,,0,,25238,0,0
3306,20210411_10,852963,Downtown SM,,0,,25238,0,0
3306,20210411_10,852964,Downtown SM,,0,,25238,0,0
3306,20210411_10,852965,Downtown SM,,0,,25238,0,0
3306,20210411_10,852966,Downtown SM,,0,,25238,0,0
3306,20210411_10,852967,Downtown SM,,0,,25238,0,0
3306,20210411_10,852968,Downtown SM,,0,,25238,0,0
3306,20210411_10,852969,Downtown SM,,0,,25238,0,0
3306,20210411_10,852970,Downtown SM,,0,,25238,0,0
3306,20210411_10,852971,Downtown SM,,0,,25238,0,0
3306,20210411_10,852972,Downtown SM,,0,,25238,0,0
3306,20210411_10,852973,Downtown SM,,0,,25238,0,0
3306,20210411_10,852974,Downtown SM,,0,,25238,0,0
3306,20210411_10,852975,Downtown SM,,0,,25238,0,0
3306,20210411_10,852976,Downtown SM,,0,,25238,0,0
3306,20210411_10,852977,Downtown SM,,0,,25238,0,0
3306,20210411_10,852978,Downtown SM,,0,,25238,0,0
3306,20210411_10,852979,Downtown SM,,0,,25238,0,0
3306,20210411_10,852980,Downtown SM,,0,,25238,0,0
3306,20210411_10,852981,Downtown SM,,0,,25238,0,0
3306,20210411_10,852982,Downtown SM,,0,,25238,0,0
3306,20210411_10,852983,Downtown SM,,0,,25238,0,0
3306,20210411_10,852984,Downtown SM,,0,,25238,0,0
3306,20210411_10,852985,Downtown SM,,0,,25238,0,0
3306,20210411_10,852986,Downtown SM,,0,,25238,0,0
3306,20210411_10,852987,Downtown SM,,0,,25238,0,0
3306,20210411_10,852988,Downtown SM,,0,,25238,0,0
3306,20210411_10,852989,Downtown SM,,0,,25238,0,0
3306,20210411_10,852990,Downtown SM,,0,,25238,0,0
3306,20210411_10,852991,Downtown SM,,0,,25238,0,0
3306,20210411_10,852992,Downtown SM,,0,,25238,0,0
3306,20210411_10,852995,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,852994,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,852993,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,852996,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,852997,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,852998,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,852999,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853000,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853001,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853063,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853002,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853003,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853004,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853005,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853006,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853007,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853008,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853009,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853010,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853011,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853012,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853013,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853014,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853015,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853016,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853017,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853018,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853019,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853020,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853021,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853022,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853023,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853024,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853025,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853026,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853027,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853028,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853029,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853030,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853031,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853032,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853033,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853034,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853035,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853036,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853037,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853038,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853039,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853040,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853041,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853042,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853043,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853044,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853045,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853046,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853047,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853048,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853049,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853050,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853051,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853052,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853053,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853054,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853055,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853056,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853057,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853058,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853059,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853060,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853061,Aviation Sta/LAX,,1,,25239,0,0
3306,20210411_10,853062,Aviation Sta/LAX,,1,,25239,0,0
3308,20210411_10,853075,Palms Station,,0,,25240,0,0
3308,20210411_10,853074,Palms Station,,0,,25240,0,0
3308,20210411_10,853073,Palms Station,,0,,25240,0,0
3308,20210411_10,853072,Palms Station,,0,,25240,0,0
3308,20210411_10,853071,Palms Station,,0,,25240,0,0
3308,20210411_10,853070,Palms Station,,0,,25240,0,0
3308,20210411_10,853069,Palms Station,,0,,25240,0,0
3308,20210411_10,853068,Palms Station,,0,,25240,0,0
3308,20210411_10,853067,Palms Station,,0,,25240,0,0
3308,20210411_10,853066,Palms Station,,0,,25240,0,0
3308,20210411_10,853065,Palms Station,,0,,25240,0,0
3308,20210411_10,853064,Palms Station,,0,,25240,0,0
3308,20210411_10,853087,Downtown SM,,1,,25241,0,0
3308,20210411_10,853086,Downtown SM,,1,,25242,0,0
3308,20210411_10,853085,Downtown SM,,1,,25242,0,0
3308,20210411_10,853084,Downtown SM,,1,,25242,0,0
3308,20210411_10,853083,Downtown SM,,1,,25242,0,0
3308,20210411_10,853082,Downtown SM,,1,,25242,0,0
3308,20210411_10,853081,Downtown SM,,1,,25242,0,0
3308,20210411_10,853080,Downtown SM,,1,,25242,0,0
3308,20210411_10,853079,Downtown SM,,1,,25242,0,0
3308,20210411_10,853078,Downtown SM,,1,,25242,0,0
3308,20210411_10,853077,Downtown SM,,1,,25242,0,0
3308,20210411_10,853076,Downtown SM,,1,,25242,0,0
3310,20210411_10,853347,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853348,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853368,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853349,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853350,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853351,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853352,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853353,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853369,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853370,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853371,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853372,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853373,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853374,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853375,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853376,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853377,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853378,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853379,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853380,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853381,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853382,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853383,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853384,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853385,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853386,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853387,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853388,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853389,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853390,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853391,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853392,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853393,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853394,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853395,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853396,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853397,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853398,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853399,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853400,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853401,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853402,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853403,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853404,Wilshire/Western Station,,0,,25244,0,0
3310,20210411_10,853405,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853406,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853407,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853408,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853409,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853410,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853411,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853412,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853413,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853414,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853415,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853420,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853416,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853417,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853418,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853419,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853421,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853354,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853355,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853356,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853357,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853358,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853359,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853360,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853361,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853362,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853363,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853364,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853365,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853366,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853367,Wilshire/Western Station,,0,,25243,0,0
3310,20210411_10,853423,Downtown SM,,1,,25248,0,0
3310,20210411_10,853424,Downtown SM,,1,,25248,0,0
3310,20210411_10,853425,Downtown SM,,1,,25248,0,0
3310,20210411_10,853426,Downtown SM,,1,,25247,0,0
3310,20210411_10,853498,Downtown SM,,1,,25248,0,0
3310,20210411_10,853428,Downtown SM,,1,,25247,0,0
3310,20210411_10,853452,Downtown SM,,1,,25247,0,0
3310,20210411_10,853427,Downtown SM,,1,,25248,0,0
3310,20210411_10,853422,Downtown SM,,1,,25246,0,0
3310,20210411_10,853453,Downtown SM,,1,,25247,0,0
3310,20210411_10,853499,Downtown SM,,1,,25248,0,0
3310,20210411_10,853429,Downtown SM,,1,,25245,0,0
3310,20210411_10,853455,Downtown SM,,1,,25248,0,0
3310,20210411_10,853454,Downtown SM,,1,,25247,0,0
3310,20210411_10,853431,Downtown SM,,1,,25248,0,0
3310,20210411_10,853430,Downtown SM,,1,,25247,0,0
3310,20210411_10,853500,Downtown SM,,1,,25248,0,0
3310,20210411_10,853456,Downtown SM,,1,,25245,0,0
3310,20210411_10,853434,Downtown SM,,1,,25248,0,0
3310,20210411_10,853432,Downtown SM,,1,,25247,0,0
3310,20210411_10,853433,Downtown SM,,1,,25247,0,0
3310,20210411_10,853457,Downtown SM,,1,,25247,0,0
3310,20210411_10,853458,Downtown SM,,1,,25247,0,0
3310,20210411_10,853459,Downtown SM,,1,,25247,0,0
3310,20210411_10,853460,Downtown SM,,1,,25247,0,0
3310,20210411_10,853461,Downtown SM,,1,,25247,0,0
3310,20210411_10,853462,Downtown SM,,1,,25247,0,0
3310,20210411_10,853463,Downtown SM,,1,,25247,0,0
3310,20210411_10,853464,Downtown SM,,1,,25247,0,0
3310,20210411_10,853465,Downtown SM,,1,,25247,0,0
3310,20210411_10,853466,Downtown SM,,1,,25247,0,0
3310,20210411_10,853467,Downtown SM,,1,,25247,0,0
3310,20210411_10,853468,Downtown SM,,1,,25247,0,0
3310,20210411_10,853469,Downtown SM,,1,,25247,0,0
3310,20210411_10,853470,Downtown SM,,1,,25247,0,0
3310,20210411_10,853471,Downtown SM,,1,,25247,0,0
3310,20210411_10,853472,Downtown SM,,1,,25247,0,0
3310,20210411_10,853473,Downtown SM,,1,,25247,0,0
3310,20210411_10,853474,Downtown SM,,1,,25247,0,0
3310,20210411_10,853475,Downtown SM,,1,,25247,0,0
3310,20210411_10,853476,Downtown SM,,1,,25247,0,0
3310,20210411_10,853477,Downtown SM,,1,,25247,0,0
3310,20210411_10,853479,Downtown SM,,1,,25247,0,0
3310,20210411_10,853480,Downtown SM,,1,,25247,0,0
3310,20210411_10,853481,Downtown SM,,1,,25247,0,0
3310,20210411_10,853478,Downtown SM,,1,,25248,0,0
3310,20210411_10,853482,Downtown SM,,1,,25247,0,0
3310,20210411_10,853483,Downtown SM,,1,,25247,0,0
3310,20210411_10,853484,Downtown SM,,1,,25247,0,0
3310,20210411_10,853485,Downtown SM,,1,,25247,0,0
3310,20210411_10,853486,Downtown SM,,1,,25247,0,0
3310,20210411_10,853487,Downtown SM,,1,,25247,0,0
3310,20210411_10,853488,Downtown SM,,1,,25247,0,0
3310,20210411_10,853489,Downtown SM,,1,,25247,0,0
3310,20210411_10,853490,Downtown SM,,1,,25247,0,0
3310,20210411_10,853491,Downtown SM,,1,,25247,0,0
3310,20210411_10,853492,Downtown SM,,1,,25248,0,0
3310,20210411_10,853493,Downtown SM,,1,,25247,0,0
3310,20210411_10,853494,Downtown SM,,1,,25247,0,0
3310,20210411_10,853495,Downtown SM,,1,,25247,0,0
3310,20210411_10,853496,Downtown SM,,1,,25247,0,0
3310,20210411_10,853497,Downtown SM,,1,,25247,0,0
3310,20210411_10,853435,Downtown SM,,1,,25247,0,0
3310,20210411_10,853436,Downtown SM,,1,,25247,0,0
3310,20210411_10,853437,Downtown SM,,1,,25247,0,0
3310,20210411_10,853438,Downtown SM,,1,,25247,0,0
3310,20210411_10,853439,Downtown SM,,1,,25247,0,0
3310,20210411_10,853440,Downtown SM,,1,,25247,0,0
3310,20210411_10,853441,Downtown SM,,1,,25247,0,0
3310,20210411_10,853442,Downtown SM,,1,,25247,0,0
3310,20210411_10,853443,Downtown SM,,1,,25247,0,0
3310,20210411_10,853444,Downtown SM,,1,,25247,0,0
3310,20210411_10,853445,Downtown SM,,1,,25247,0,0
3310,20210411_10,853446,Downtown SM,,1,,25247,0,0
3310,20210411_10,853447,Downtown SM,,1,,25247,0,0
3310,20210411_10,853448,Downtown SM,,1,,25247,0,0
3310,20210411_10,853449,Downtown SM,,1,,25247,0,0
3310,20210411_10,853450,Downtown SM,,1,,25247,0,0
3310,20210411_10,853451,Downtown SM,,1,,25247,0,0
3311,20210411_10,853652,UCLA,,0,,25249,0,0
3311,20210411_10,853647,UCLA,,0,,25249,0,0
3311,20210411_10,853646,UCLA,,0,,25249,0,0
3311,20210411_10,853645,UCLA,,0,,25249,0,0
3311,20210411_10,853644,UCLA,,0,,25249,0,0
3311,20210411_10,853643,UCLA,,0,,25249,0,0
3311,20210411_10,853642,UCLA,,0,,25249,0,0
3311,20210411_10,853641,UCLA,,0,,25249,0,0
3311,20210411_10,853636,UCLA,,0,,25249,0,0
3311,20210411_10,853640,UCLA,,0,,25249,0,0
3311,20210411_10,853653,UCLA,,0,,25249,0,0
3311,20210411_10,853654,UCLA,,0,,25249,0,0
3311,20210411_10,853655,UCLA,,0,,25249,0,0
3311,20210411_10,853656,UCLA,,0,,25249,0,0
3311,20210411_10,853657,UCLA,,0,,25249,0,0
3311,20210411_10,853658,UCLA,,0,,25249,0,0
3311,20210411_10,853659,UCLA,,0,,25249,0,0
3311,20210411_10,853660,UCLA,,0,,25249,0,0
3311,20210411_10,853661,UCLA,,0,,25249,0,0
3311,20210411_10,853662,UCLA,,0,,25249,0,0
3311,20210411_10,853663,UCLA,,0,,25249,0,0
3311,20210411_10,853664,UCLA,,0,,25249,0,0
3311,20210411_10,853665,UCLA,,0,,25249,0,0
